21J-GLOBAUX-04-S_2_1,05:47:54,05:47:54,13,16
21J-GLOBAUX-04-S_2_1,05:49:03,05:49:03,14,17
21J-GLOBAUX-04-S_2_1,05:50:16,05:50:16,15,18
21J-GLOBAUX-04-S_2_1,05:51:24,05:51:24,16,19
21J-GLOBAUX-04-S_2_1,05:52:36,05:52:36,17,20
21J-GLOBAUX-04-S_2_1,05:54:01,05:54:01,36,21
21J-GLOBAUX-04-S_2_1,05:55:23,05:55:23,46,22
21J-GLOBAUX-04-S_2_1,05:57:25,05:57:25,47,23
21J-GLOBAUX-04-S_2_1,05:59:30,05:59:30,48,24
21J-GLOBAUX-04-S_2_1,06:01:03,06:01:03,9999492,25
21J-GLOBAUX-04-S_2_1,06:02:30,06:02:30,50,26
21J-GLOBAUX-04-S_2_1,06:03:39,06:03:39,51,27
21J-GLOBAUX-04-S_2_1,06:05:21,06:05:21,52,28
21J-GLOBAUX-04-S_2_1,06:06:50,06:06:50,53,29
21J-GLOBAUX-04-S_2_1,06:08:45,06:08:45,54,30
21J-GLOBAUX-04-S_2_1,06:10:35,06:10:35,65,31
21J-GLOBAUX-04-S_2_0,05:30:00,05:30:00,65,1
21J-GLOBAUX-04-S_2_0,05:31:06,05:31:06,54,2
21J-GLOBAUX-04-S_2_0,05:33:00,05:33:00,53,3
21J-GLOBAUX-04-S_2_0,05:34:26,05:34:26,52,4
21J-GLOBAUX-04-S_2_0,05:36:04,05:36:04,51,5
21J-GLOBAUX-04-S_2_0,05:37:11,05:37:11,50,6
21J-GLOBAUX-04-S_2_0,05:38:31,05:38:31,9999492,7
21J-GLOBAUX-04-S_2_0,05:40:03,05:40:03,48,8
21J-GLOBAUX-04-S_2_0,05:42:08,05:42:08,47,9
21J-GLOBAUX-04-S_2_0,05:44:13,05:44:13,46,10
21J-GLOBAUX-04-S_2_0,05:45:29,05:45:29,36,11
21J-GLOBAUX-04-S_2_0,05:47:00,05:47:00,17,12
21J-GLOBAUX-04-S_2_0,05:48:14,05:48:14,16,13
21J-GLOBAUX-04-S_2_0,05:49:24,05:49:24,15,14
21J-GLOBAUX-04-S_2_0,05:50:30,05:50:30,14,15
21J-GLOBAUX-04-S_2_0,05:51:34,05:51:34,13,16
21J-GLOBAUX-04-S_2_0,05:52:38,05:52:38,12,17
21J-GLOBAUX-04-S_2_0,05:54:24,05:54:24,9999112,18
21J-GLOBAUX-04-S_2_0,05:55:48,05:55:48,10,19
21J-GLOBAUX-04-S_2_0,05:57:24,05:57:24,9,20
21J-GLOBAUX-04-S_2_0,05:58:38,05:58:38,8,21
21J-GLOBAUX-04-S_2_0,06:00:03,06:00:03,7,22
21J-GLOBAUX-04-S_2_0,06:01:15,06:01:15,6,23
21J-GLOBAUX-04-S_2_0,06:02:36,06:02:36,9999052,24
21J-GLOBAUX-04-S_2_0,06:04:17,06:04:17,4,25
21J-GLOBAUX-04-S_2_0,06:05:44,06:05:44,3,26
21J-GLOBAUX-04-S_2_0,06:07:43,06:07:43,2,27
21J-GLOBAUX-04-S_2_0,06:09:39,06:09:39,1,28
21J-GLOBAUX-04-S_2_0,06:11:29,06:11:29,66,29
21J-GLOBAUX-04-S_2_0,06:14:03,06:14:03,67,30
21J-GLOBAUX-04-S_2_0,06:16:00,06:16:00,68,31
21J-GLOBAUX-04-S_2_1_227924173,07:54:36,07:54:36,1,1
21J-GLOBAUX-04-S_2_1_227924173,07:55:43,07:55:43,2,2
21J-GLOBAUX-04-S_2_1_227924173,07:58:23,07:58:23,3,3
21J-GLOBAUX-04-S_2_1_227924173,08:00:02,08:00:02,4,4
21J-GLOBAUX-04-S_2_1_227924173,08:01:48,08:01:48,9999052,5
21J-GLOBAUX-04-S_2_1_227924173,08:03:29,08:03:29,6,6
21J-GLOBAUX-04-S_2_1_227924173,08:04:53,08:04:53,7,7
21J-GLOBAUX-04-S_2_1_227924173,08:06:27,08:06:27,8,8
21J-GLOBAUX-04-S_2_1_227924173,08:07:48,08:07:48,9,9
21J-GLOBAUX-04-S_2_1_227924173,08:09:36,08:09:36,10,10
21J-GLOBAUX-04-S_2_1_227924173,08:11:08,08:11:08,9999112,11
21J-GLOBAUX-04-S_2_1_227924173,08:13:19,08:13:19,12,12
21J-GLOBAUX-04-S_2_1_227924173,08:14:39,08:14:39,13,13
21J-GLOBAUX-04-S_2_1_227924173,08:15:57,08:15:57,14,14
21J-GLOBAUX-04-S_2_1_227924173,08:17:18,08:17:18,15,15
21J-GLOBAUX-04-S_2_1_227924173,08:18:34,08:18:34,16,16
21J-GLOBAUX-04-S_2_1_227924173,08:19:50,08:19:50,17,17
21J-GLOBAUX-04-S_2_1_227924173,08:21:17,08:21:17,36,18
21J-GLOBAUX-04-S_2_1_227924173,08:22:45,08:22:45,46,19
21J-GLOBAUX-04-S_2_1_227924173,08:24:54,08:24:54,47,20
21J-GLOBAUX-04-S_2_1_227924173,08:27:07,08:27:07,48,21
21J-GLOBAUX-04-S_2_1_227924173,08:28:44,08:28:44,9999492,22
21J-GLOBAUX-04-S_2_1_227924173,08:30:15,08:30:15,50,23
21J-GLOBAUX-04-S_2_1_227924173,08:31:25,08:31:25,51,24
21J-GLOBAUX-04-S_2_1_227924173,08:33:07,08:33:07,52,25
21J-GLOBAUX-04-S_2_1_227924173,08:34:37,08:34:37,53,26
21J-GLOBAUX-04-S_2_1_227924173,08:36:33,08:36:33,54,27
21J-GLOBAUX-04-S_2_1_227924173,08:38:24,08:38:24,65,28
21J-GLOBAUX-04-S_2_0_227923930,08:34:00,08:34:00,65,1
21J-GLOBAUX-04-S_2_0_227923930,08:35:06,08:35:06,54,2
21J-GLOBAUX-04-S_2_0_227923930,08:37:02,08:37:02,53,3
21J-GLOBAUX-04-S_2_0_227923930,08:38:30,08:38:30,52,4
21J-GLOBAUX-04-S_2_0_227923930,08:40:11,08:40:11,51,5
21J-GLOBAUX-04-S_2_0_227923930,08:41:25,08:41:25,50,6
21J-GLOBAUX-04-S_2_0_227923930,08:42:50,08:42:50,9999492,7
21J-GLOBAUX-04-S_2_0_227923930,08:44:28,08:44:28,48,8
21J-GLOBAUX-04-S_2_0_227923930,08:46:41,08:46:41,47,9
21J-GLOBAUX-04-S_2_0_227923930,08:48:57,08:48:57,46,10
21J-GLOBAUX-04-S_2_0_227923930,08:50:20,08:50:20,36,11
21J-GLOBAUX-04-S_2_0_227923930,08:52:01,08:52:01,17,12
21J-GLOBAUX-04-S_2_0_227923930,08:53:18,08:53:18,16,13
21J-GLOBAUX-04-S_2_0_227923930,08:54:35,08:54:35,15,14
21J-GLOBAUX-04-S_2_0_227923930,08:55:50,08:55:50,14,15
21J-GLOBAUX-04-S_2_0_227923930,08:57:03,08:57:03,13,16
21J-GLOBAUX-04-S_2_0_227923930,08:58:11,08:58:11,12,17
21J-GLOBAUX-04-S_2_0_227923930,09:00:00,09:00:00,9999112,18
21J-GLOBAUX-04-S_2_0_227923930,09:01:28,09:01:28,10,19
21J-GLOBAUX-04-S_2_0_227923930,09:03:09,09:03:09,9,20
21J-GLOBAUX-04-S_2_0_227923930,09:04:26,09:04:26,8,21
21J-GLOBAUX-04-S_2_0_227923930,09:05:56,09:05:56,7,22
21J-GLOBAUX-04-S_2_0_227923930,09:07:11,09:07:11,6,23
21J-GLOBAUX-04-S_2_0_227923930,09:08:35,09:08:35,9999052,24
21J-GLOBAUX-04-S_2_0_227923930,09:10:18,09:10:18,4,25
21J-GLOBAUX-04-S_2_0_227923930,09:11:48,09:11:48,3,26
21J-GLOBAUX-04-S_2_0_227923930,09:13:48,09:13:48,2,27
21J-GLOBAUX-04-S_2_0_227923930,09:15:48,09:15:48,1,28
21J-GLOBAUX-03-A_2_0,05:30:00,05:30:00,65,1
21J-GLOBAUX-03-A_2_0,05:31:06,05:31:06,54,2
21J-GLOBAUX-03-A_2_0,05:33:02,05:33:02,53,3
21J-GLOBAUX-03-A_2_0,05:34:29,05:34:29,52,4
21J-GLOBAUX-03-A_2_0,05:36:07,05:36:07,51,5
21J-GLOBAUX-03-A_2_0,05:37:19,05:37:19,50,6
21J-GLOBAUX-03-A_2_0,05:38:43,05:38:43,9999492,7
21J-GLOBAUX-03-A_2_0,05:40:14,05:40:14,48,8
21J-GLOBAUX-03-A_2_0,05:42:21,05:42:21,47,9
21J-GLOBAUX-03-A_2_0,05:44:26,05:44:26,46,10
21J-GLOBAUX-03-A_2_0,05:45:42,05:45:42,36,11
21J-GLOBAUX-03-A_2_0,05:47:13,05:47:13,17,12
21J-GLOBAUX-03-A_2_0,05:48:27,05:48:27,16,13
21J-GLOBAUX-03-A_2_0,05:49:38,05:49:38,15,14
21J-GLOBAUX-03-A_2_0,05:50:44,05:50:44,14,15
21J-GLOBAUX-03-A_2_0,05:51:49,05:51:49,13,16
21J-GLOBAUX-03-A_2_0,05:52:53,05:52:53,12,17
21J-GLOBAUX-03-A_2_0,05:54:38,05:54:38,9999112,18
21J-GLOBAUX-03-A_2_0,05:56:03,05:56:03,10,19
21J-GLOBAUX-03-A_2_0,05:57:39,05:57:39,9,20
21J-GLOBAUX-03-A_2_0,05:58:54,05:58:54,8,21
21J-GLOBAUX-03-A_2_0,06:00:21,06:00:21,7,22
21J-GLOBAUX-03-A_2_0,06:01:34,06:01:34,6,23
21J-GLOBAUX-03-A_2_0,06:02:57,06:02:57,9999052,24
21J-GLOBAUX-03-A_2_0,06:04:39,06:04:39,4,25
21J-GLOBAUX-03-A_2_0,06:06:08,06:06:08,3,26
21J-GLOBAUX-03-A_2_0,06:08:08,06:08:08,2,27
21J-GLOBAUX-03-A_2_0,06:10:02,06:10:02,1,28
21J-GLOBAUX-03-A_2_0,06:11:54,06:11:54,66,29
21J-GLOBAUX-03-A_2_0,06:14:29,06:14:29,67,30
21J-GLOBAUX-03-A_2_0,06:16:26,06:16:26,68,31
21J-GLOBAUX-03-A_2_0_227926715,05:49:00,05:49:00,1,1
21J-GLOBAUX-03-A_2_0_227926715,05:51:34,05:51:34,66,2
21J-GLOBAUX-03-A_2_0_227926715,05:54:09,05:54:09,67,3
21J-GLOBAUX-03-A_2_0_227926715,05:56:06,05:56:06,68,4
21J-GLOBAUX-03-I_2_0,05:30:00,05:30:00,65,1
21J-GLOBAUX-03-I_2_0,05:31:06,05:31:06,54,2
21J-GLOBAUX-03-I_2_0,05:32:59,05:32:59,53,3
21J-GLOBAUX-03-I_2_0,05:34:26,05:34:26,52,4
21J-GLOBAUX-03-I_2_0,05:36:04,05:36:04,51,5
21J-GLOBAUX-03-I_2_0,05:37:12,05:37:12,50,6
21J-GLOBAUX-03-I_2_0,05:38:33,05:38:33,9999492,7
21J-GLOBAUX-03-I_2_0,05:40:04,05:40:04,48,8
21J-GLOBAUX-03-I_2_0,05:42:09,05:42:09,47,9
21J-GLOBAUX-03-I_2_0,05:44:14,05:44:14,46,10
21J-GLOBAUX-03-I_2_0,05:45:30,05:45:30,36,11
21J-GLOBAUX-03-I_2_0,05:47:01,05:47:01,17,12
21J-GLOBAUX-03-I_2_0,05:48:16,05:48:16,16,13
21J-GLOBAUX-03-I_2_0,05:49:27,05:49:27,15,14
21J-GLOBAUX-03-I_2_0,05:50:31,05:50:31,14,15
21J-GLOBAUX-03-I_2_0,05:51:36,05:51:36,13,16
21J-GLOBAUX-03-I_2_0,05:52:40,05:52:40,12,17
21J-GLOBAUX-03-I_2_0,05:54:26,05:54:26,9999112,18
21J-GLOBAUX-03-I_2_0,05:55:51,05:55:51,10,19
21J-GLOBAUX-03-I_2_0,05:57:27,05:57:27,9,20
21J-GLOBAUX-03-I_2_0,05:58:42,05:58:42,8,21
21J-GLOBAUX-03-I_2_0,06:00:07,06:00:07,7,22
21J-GLOBAUX-03-I_2_0,06:01:20,06:01:20,6,23
21J-GLOBAUX-03-I_2_0,06:02:42,06:02:42,9999052,24
21J-GLOBAUX-03-I_2_0,06:04:23,06:04:23,4,25
21J-GLOBAUX-03-I_2_0,06:05:52,06:05:52,3,26
21J-GLOBAUX-03-I_2_0,06:07:52,06:07:52,2,27
21J-GLOBAUX-03-I_2_0,06:09:47,06:09:47,1,28
21J-GLOBAUX-03-I_2_0,06:11:35,06:11:35,66,29
21J-GLOBAUX-03-I_2_0,06:14:09,06:14:09,67,30
21J-GLOBAUX-03-I_2_0,06:16:06,06:16:06,68,31
21J-GLOBAUX-03-I_2_0_227931332,05:49:00,05:49:00,1,1
21J-GLOBAUX-03-I_2_0_227931332,05:51:34,05:51:34,66,2
21J-GLOBAUX-03-I_2_0_227931332,05:54:08,05:54:08,67,3
21J-GLOBAUX-03-I_2_0_227931332,05:56:05,05:56:05,68,4
21M-GLOBAUX-02-S_2_1,05:24:00,05:24:00,68,1
21M-GLOBAUX-02-S_2_1,05:25:15,05:25:15,67,2
21M-GLOBAUX-02-S_2_1,05:27:48,05:27:48,66,3
21M-GLOBAUX-02-S_2_1,05:29:34,05:29:34,1,4
21M-GLOBAUX-02-S_2_1,05:31:04,05:31:04,2,5
21M-GLOBAUX-02-S_2_1,05:33:36,05:33:36,3,6
21M-GLOBAUX-02-S_2_1,05:35:08,05:35:08,4,7
21M-GLOBAUX-02-S_2_1,05:36:47,05:36:47,9999052,8
21M-GLOBAUX-02-S_2_1,05:38:14,05:38:14,6,9
21M-GLOBAUX-02-S_2_1,05:39:29,05:39:29,7,10
21M-GLOBAUX-02-S_2_1,05:40:54,05:40:54,8,11
21M-GLOBAUX-02-S_2_1,05:42:04,05:42:04,9,12
21M-GLOBAUX-02-S_2_1,05:43:40,05:43:40,10,13
21M-GLOBAUX-02-S_2_1,05:44:57,05:44:57,9999112,14
21M-GLOBAUX-02-S_2_1,05:46:43,05:46:43,12,15
21M-GLOBAUX-02-S_2_1,05:47:54,05:47:54,13,16
21M-GLOBAUX-02-S_2_1,05:49:03,05:49:03,14,17
21M-GLOBAUX-02-S_2_1,05:50:16,05:50:16,15,18
21M-GLOBAUX-02-S_2_1,05:51:24,05:51:24,16,19
21M-GLOBAUX-02-S_2_1,05:52:36,05:52:36,17,20
21M-GLOBAUX-02-S_2_1,05:54:01,05:54:01,36,21
21M-GLOBAUX-02-S_2_1,05:55:23,05:55:23,46,22
21M-GLOBAUX-02-S_2_1,05:57:25,05:57:25,47,23
21M-GLOBAUX-02-S_2_1,05:59:30,05:59:30,48,24
21M-GLOBAUX-02-S_2_1,06:01:03,06:01:03,9999492,25
21M-GLOBAUX-02-S_2_1,06:02:30,06:02:30,50,26
21M-GLOBAUX-02-S_2_1,06:03:39,06:03:39,51,27
21M-GLOBAUX-02-S_2_1,06:05:21,06:05:21,52,28
21M-GLOBAUX-02-S_2_1,06:06:50,06:06:50,53,29
21M-GLOBAUX-02-S_2_1,06:08:45,06:08:45,54,30
21M-GLOBAUX-02-S_2_1,06:10:35,06:10:35,65,31
21M-GLOBAUX-02-S_2_0,05:30:00,05:30:00,65,1
21M-GLOBAUX-02-S_2_0,05:31:06,05:31:06,54,2
21M-GLOBAUX-02-S_2_0,05:33:00,05:33:00,53,3
21M-GLOBAUX-02-S_2_0,05:34:26,05:34:26,52,4
21M-GLOBAUX-02-S_2_0,05:36:04,05:36:04,51,5
21M-GLOBAUX-02-S_2_0,05:37:11,05:37:11,50,6
21M-GLOBAUX-02-S_2_0,05:38:31,05:38:31,9999492,7
21M-GLOBAUX-02-S_2_0,05:40:03,05:40:03,48,8
21M-GLOBAUX-02-S_2_0,05:42:08,05:42:08,47,9
21M-GLOBAUX-02-S_2_0,05:44:13,05:44:13,46,10
21M-GLOBAUX-02-S_2_0,05:45:29,05:45:29,36,11
21M-GLOBAUX-02-S_2_0,05:47:00,05:47:00,17,12
21M-GLOBAUX-02-S_2_0,05:48:14,05:48:14,16,13
21M-GLOBAUX-02-S_2_0,05:49:24,05:49:24,15,14
21M-GLOBAUX-02-S_2_0,05:50:30,05:50:30,14,15
21M-GLOBAUX-02-S_2_0,05:51:34,05:51:34,13,16
21M-GLOBAUX-02-S_2_0,05:52:38,05:52:38,12,17
21M-GLOBAUX-02-S_2_0,05:54:24,05:54:24,9999112,18
21M-GLOBAUX-02-S_2_0,05:55:48,05:55:48,10,19
21M-GLOBAUX-02-S_2_0,05:57:24,05:57:24,9,20
21M-GLOBAUX-02-S_2_0,05:58:38,05:58:38,8,21
21M-GLOBAUX-02-S_2_0,06:00:03,06:00:03,7,22
21M-GLOBAUX-02-S_2_0,06:01:15,06:01:15,6,23
21M-GLOBAUX-02-S_2_0,06:02:36,06:02:36,9999052,24
21M-GLOBAUX-02-S_2_0,06:04:17,06:04:17,4,25
21M-GLOBAUX-02-S_2_0,06:05:44,06:05:44,3,26
21M-GLOBAUX-02-S_2_0,06:07:43,06:07:43,2,27
21M-GLOBAUX-02-S_2_0,06:09:39,06:09:39,1,28
21M-GLOBAUX-02-S_2_0,06:11:29,06:11:29,66,29
21M-GLOBAUX-02-S_2_0,06:14:03,06:14:03,67,30
21M-GLOBAUX-02-S_2_0,06:16:00,06:16:00,68,31
21M-GLOBAUX-02-S_2_1_230089704,07:54:36,07:54:36,1,1
21M-GLOBAUX-02-S_2_1_230089704,07:55:43,07:55:43,2,2
21M-GLOBAUX-02-S_2_1_230089704,07:58:23,07:58:23,3,3
21M-GLOBAUX-02-S_2_1_230089704,08:00:02,08:00:02,4,4
21M-GLOBAUX-02-S_2_1_230089704,08:01:48,08:01:48,9999052,5
21M-GLOBAUX-02-S_2_1_230089704,08:03:29,08:03:29,6,6
21M-GLOBAUX-02-S_2_1_230089704,08:04:53,08:04:53,7,7
21M-GLOBAUX-02-S_2_1_230089704,08:06:27,08:06:27,8,8
21M-GLOBAUX-02-S_2_1_230089704,08:07:48,08:07:48,9,9
21M-GLOBAUX-02-S_2_1_230089704,08:09:36,08:09:36,10,10
21M-GLOBAUX-02-S_2_1_230089704,08:11:08,08:11:08,9999112,11
21M-GLOBAUX-02-S_2_1_230089704,08:13:19,08:13:19,12,12
21M-GLOBAUX-02-S_2_1_230089704,08:14:39,08:14:39,13,13
21M-GLOBAUX-02-S_2_1_230089704,08:15:57,08:15:57,14,14
21M-GLOBAUX-02-S_2_1_230089704,08:17:18,08:17:18,15,15
21M-GLOBAUX-02-S_2_1_230089704,08:18:34,08:18:34,16,16
21M-GLOBAUX-02-S_2_1_230089704,08:19:50,08:19:50,17,17
21M-GLOBAUX-02-S_2_1_230089704,08:21:17,08:21:17,36,18
21M-GLOBAUX-02-S_2_1_230089704,08:22:45,08:22:45,46,19
21M-GLOBAUX-02-S_2_1_230089704,08:24:54,08:24:54,47,20
21M-GLOBAUX-02-S_2_1_230089704,08:27:07,08:27:07,48,21
21M-GLOBAUX-02-S_2_1_230089704,08:28:44,08:28:44,9999492,22
21M-GLOBAUX-02-S_2_1_230089704,08:30:15,08:30:15,50,23
21M-GLOBAUX-02-S_2_1_230089704,08:31:25,08:31:25,51,24
21M-GLOBAUX-02-S_2_1_230089704,08:33:07,08:33:07,52,25
21M-GLOBAUX-02-S_2_1_230089704,08:34:37,08:34:37,53,26
21M-GLOBAUX-02-S_2_1_230089704,08:36:33,08:36:33,54,27
21M-GLOBAUX-02-S_2_1_230089704,08:38:24,08:38:24,65,28
21M-GLOBAUX-02-S_2_0_230089461,08:34:00,08:34:00,65,1
21M-GLOBAUX-02-S_2_0_230089461,08:35:06,08:35:06,54,2
21M-GLOBAUX-02-S_2_0_230089461,08:37:02,08:37:02,53,3
21M-GLOBAUX-02-S_2_0_230089461,08:38:30,08:38:30,52,4
21M-GLOBAUX-02-S_2_0_230089461,08:40:11,08:40:11,51,5
21M-GLOBAUX-02-S_2_0_230089461,08:41:25,08:41:25,50,6
21M-GLOBAUX-02-S_2_0_230089461,08:42:50,08:42:50,9999492,7
21M-GLOBAUX-02-S_2_0_230089461,08:44:28,08:44:28,48,8
21M-GLOBAUX-02-S_2_0_230089461,08:46:41,08:46:41,47,9
21M-GLOBAUX-02-S_2_0_230089461,08:48:57,08:48:57,46,10
21M-GLOBAUX-02-S_2_0_230089461,08:50:20,08:50:20,36,11
21M-GLOBAUX-02-S_2_0_230089461,08:52:01,08:52:01,17,12
21M-GLOBAUX-02-S_2_0_230089461,08:53:18,08:53:18,16,13
21M-GLOBAUX-02-S_2_0_230089461,08:54:35,08:54:35,15,14
21M-GLOBAUX-02-S_2_0_230089461,08:55:50,08:55:50,14,15
21M-GLOBAUX-02-S_2_0_230089461,08:57:03,08:57:03,13,16
21M-GLOBAUX-02-S_2_0_230089461,08:58:11,08:58:11,12,17
21M-GLOBAUX-02-S_2_0_230089461,09:00:00,09:00:00,9999112,18
21M-GLOBAUX-02-S_2_0_230089461,09:01:28,09:01:28,10,19
21M-GLOBAUX-02-S_2_0_230089461,09:03:09,09:03:09,9,20
21M-GLOBAUX-02-S_2_0_230089461,09:04:26,09:04:26,8,21
21M-GLOBAUX-02-S_2_0_230089461,09:05:56,09:05:56,7,22
21M-GLOBAUX-02-S_2_0_230089461,09:07:11,09:07:11,6,23
21M-GLOBAUX-02-S_2_0_230089461,09:08:35,09:08:35,9999052,24
21M-GLOBAUX-02-S_2_0_230089461,09:10:18,09:10:18,4,25
21M-GLOBAUX-02-S_2_0_230089461,09:11:48,09:11:48,3,26
21M-GLOBAUX-02-S_2_0_230089461,09:13:48,09:13:48,2,27
21M-GLOBAUX-02-S_2_0_230089461,09:15:48,09:15:48,1,28
21M-GLOBAUX-02-A_2_0,05:30:00,05:30:00,65,1
21M-GLOBAUX-02-A_2_0,05:31:06,05:31:06,54,2
21M-GLOBAUX-02-A_2_0,05:33:02,05:33:02,53,3
21M-GLOBAUX-02-A_2_0,05:34:29,05:34:29,52,4
21M-GLOBAUX-02-A_2_0,05:36:07,05:36:07,51,5
21M-GLOBAUX-02-A_2_0,05:37:19,05:37:19,50,6
21M-GLOBAUX-02-A_2_0,05:38:43,05:38:43,9999492,7
21M-GLOBAUX-02-A_2_0,05:40:14,05:40:14,48,8
21M-GLOBAUX-02-A_2_0,05:42:21,05:42:21,47,9
21M-GLOBAUX-02-A_2_0,05:44:26,05:44:26,46,10
21M-GLOBAUX-02-A_2_0,05:45:42,05:45:42,36,11
21M-GLOBAUX-02-A_2_0,05:47:13,05:47:13,17,12
21M-GLOBAUX-02-A_2_0,05:48:27,05:48:27,16,13
21M-GLOBAUX-02-A_2_0,05:49:38,05:49:38,15,14
21M-GLOBAUX-02-A_2_0,05:50:44,05:50:44,14,15
21M-GLOBAUX-02-A_2_0,05:51:49,05:51:49,13,16
21M-GLOBAUX-02-A_2_0,05:52:53,05:52:53,12,17
21M-GLOBAUX-02-A_2_0,05:54:38,05:54:38,9999112,18
21M-GLOBAUX-02-A_2_0,05:56:03,05:56:03,10,19
21M-GLOBAUX-02-A_2_0,05:57:39,05:57:39,9,20
21M-GLOBAUX-02-A_2_0,05:58:54,05:58:54,8,21
21M-GLOBAUX-02-A_2_0,06:00:21,06:00:21,7,22
21M-GLOBAUX-02-A_2_0,06:01:34,06:01:34,6,23
21M-GLOBAUX-02-A_2_0,06:02:57,06:02:57,9999052,24
21M-GLOBAUX-02-A_2_0,06:04:39,06:04:39,4,25
21M-GLOBAUX-02-A_2_0,06:06:08,06:06:08,3,26
21M-GLOBAUX-02-A_2_0,06:08:08,06:08:08,2,27
21M-GLOBAUX-02-A_2_0,06:10:02,06:10:02,1,28
21M-GLOBAUX-02-A_2_0,06:11:54,06:11:54,66,29
21M-GLOBAUX-02-A_2_0,06:14:29,06:14:29,67,30
21M-GLOBAUX-02-A_2_0,06:16:26,06:16:26,68,31
21M-GLOBAUX-02-A_2_0_230093493,05:49:00,05:49:00,1,1
21M-GLOBAUX-02-A_2_0_230093493,05:51:34,05:51:34,66,2
21M-GLOBAUX-02-A_2_0_230093493,05:54:09,05:54:09,67,3
21M-GLOBAUX-02-A_2_0_230093493,05:56:06,05:56:06,68,4
21M-GLOBAUX-02-I_2_0,05:30:00,05:30:00,65,1
21M-GLOBAUX-02-I_2_0,05:31:06,05:31:06,54,2
21M-GLOBAUX-02-I_2_0,05:32:59,05:32:59,53,3
21M-GLOBAUX-02-I_2_0,05:34:26,05:34:26,52,4
21M-GLOBAUX-02-I_2_0,05:36:04,05:36:04,51,5
21M-GLOBAUX-02-I_2_0,05:37:12,05:37:12,50,6
21M-GLOBAUX-02-I_2_0,05:38:33,05:38:33,9999492,7
21M-GLOBAUX-02-I_2_0,05:40:04,05:40:04,48,8
21M-GLOBAUX-02-I_2_0,05:42:09,05:42:09,47,9
21M-GLOBAUX-02-I_2_0,05:44:14,05:44:14,46,10
21M-GLOBAUX-02-I_2_0,05:45:30,05:45:30,36,11
21M-GLOBAUX-02-I_2_0,05:47:01,05:47:01,17,12
21M-GLOBAUX-02-I_2_0,05:48:16,05:48:16,16,13
21M-GLOBAUX-02-I_2_0,05:49:27,05:49:27,15,14
21M-GLOBAUX-02-I_2_0,05:50:31,05:50:31,14,15
21M-GLOBAUX-02-I_2_0,05:51:36,05:51:36,13,16
21M-GLOBAUX-02-I_2_0,05:52:40,05:52:40,12,17
21M-GLOBAUX-02-I_2_0,05:54:26,05:54:26,9999112,18
21M-GLOBAUX-02-I_2_0,05:55:51,05:55:51,10,19
21M-GLOBAUX-02-I_2_0,05:57:27,05:57:27,9,20
21M-GLOBAUX-02-I_2_0,05:58:42,05:58:42,8,21
21M-GLOBAUX-02-I_2_0,06:00:07,06:00:07,7,22
21M-GLOBAUX-02-I_2_0,06:01:20,06:01:20,6,23
21M-GLOBAUX-02-I_2_0,06:02:42,06:02:42,9999052,24
21M-GLOBAUX-02-I_2_0,06:04:23,06:04:23,4,25
21M-GLOBAUX-02-I_2_0,06:05:52,06:05:52,3,26
21M-GLOBAUX-02-I_2_0,06:07:52,06:07:52,2,27
21M-GLOBAUX-02-I_2_0,06:09:47,06:09:47,1,28
21M-GLOBAUX-02-I_2_0,06:11:35,06:11:35,66,29
21M-GLOBAUX-02-I_2_0,06:14:09,06:14:09,67,30
21M-GLOBAUX-02-I_2_0,06:16:06,06:16:06,68,31
21M-GLOBAUX-02-I_2_0_230098106,05:49:00,05:49:00,1,1
21M-GLOBAUX-02-I_2_0_230098106,05:51:34,05:51:34,66,2
21M-GLOBAUX-02-I_2_0_230098106,05:54:08,05:54:08,67,3
21M-GLOBAUX-02-I_2_0_230098106,05:56:05,05:56:05,68,4
21M-GLOBAUX-02-F1_2_0,05:30:00,05:30:00,65,1
21M-GLOBAUX-02-F1_2_0,05:31:06,05:31:06,54,2
21M-GLOBAUX-02-F1_2_0,05:32:59,05:32:59,53,3
21M-GLOBAUX-02-F1_2_0,05:34:26,05:34:26,52,4
21M-GLOBAUX-02-F1_2_0,05:36:04,05:36:04,51,5
21M-GLOBAUX-02-F1_2_0,05:37:12,05:37:12,50,6
21M-GLOBAUX-02-F1_2_0,05:38:33,05:38:33,9999492,7
21M-GLOBAUX-02-F1_2_0,05:40:04,05:40:04,48,8
21M-GLOBAUX-02-F1_2_0,05:42:09,05:42:09,47,9
21M-GLOBAUX-02-F1_2_0,05:44:14,05:44:14,46,10
21M-GLOBAUX-02-F1_2_0,05:45:30,05:45:30,36,11
21M-GLOBAUX-02-F1_2_0,05:47:01,05:47:01,17,12
21M-GLOBAUX-02-F1_2_0,05:48:16,05:48:16,16,13
21M-GLOBAUX-02-F1_2_0,05:49:27,05:49:27,15,14
21M-GLOBAUX-02-F1_2_0,05:50:31,05:50:31,14,15
21M-GLOBAUX-02-F1_2_0,05:51:36,05:51:36,13,16
21M-GLOBAUX-02-F1_2_0,05:52:40,05:52:40,12,17
21M-GLOBAUX-02-F1_2_0,05:54:26,05:54:26,9999112,18
21M-GLOBAUX-02-F1_2_0,05:55:51,05:55:51,10,19
21M-GLOBAUX-02-F1_2_0,05:57:27,05:57:27,9,20
21M-GLOBAUX-02-F1_2_0,05:58:42,05:58:42,8,21
